iteration,model,distribution,parameter_space,component,active,weight,pv_location,pv_scale,battery_location,battery_scale
126,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
126,ppo_lognormal,lognormal,log,2,True,0.25,1.010746955871582,0.7369780540466309,1.1766152381896973,0.7331071496009827
126,ppo_lognormal,lognormal,log,3,True,0.25,1.9510517120361328,0.7257722616195679,1.0723705291748047,0.7277229428291321
126,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
126,ppo_lognormal,lognormal,log,5,True,0.25,2.316704511642456,0.7280668020248413,1.3738914728164673,0.7244337797164917
126,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
126,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
127,ppo_lognormal,lognormal,log,0,True,0.25,1.74555504322052,0.7307809591293335,1.5918670892715454,0.7323302030563354
127,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
127,ppo_lognormal,lognormal,log,2,True,0.25,1.0113905668258667,0.7368495464324951,1.17608642578125,0.7331117987632751
127,ppo_lognormal,lognormal,log,3,True,0.25,1.9511038064956665,0.725386381149292,1.0718673467636108,0.7275038957595825
127,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
127,ppo_lognormal,lognormal,log,5,True,0.25,2.316437005996704,0.727840781211853,1.3733651638031006,0.7240842580795288
127,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
127,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
128,ppo_lognormal,lognormal,log,0,True,0.25,1.7458481788635254,0.7303706407546997,1.591300129890442,0.7322893142700195
128,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
128,ppo_lognormal,lognormal,log,2,True,0.25,1.0120869874954224,0.7366557717323303,1.1756325960159302,0.7330621480941772
128,ppo_lognormal,lognormal,log,3,True,0.25,1.9511795043945312,0.7250027656555176,1.0714250802993774,0.7272348403930664
128,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
128,ppo_lognormal,lognormal,log,5,True,0.25,2.3161187171936035,0.7277171611785889,1.372831106185913,0.7237513661384583
128,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
128,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
129,ppo_lognormal,lognormal,log,0,True,0.25,1.746262550354004,0.7299158573150635,1.5907292366027832,0.7322423458099365
129,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
129,ppo_lognormal,lognormal,log,2,True,0.25,1.0127862691879272,0.7364416718482971,1.175144910812378,0.733013391494751
129,ppo_lognormal,lognormal,log,3,True,0.25,1.9512848854064941,0.724597692489624,1.0709810256958008,0.7269541621208191
129,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
129,ppo_lognormal,lognormal,log,5,True,0.25,2.3158981800079346,0.7275971174240112,1.3723297119140625,0.72342449426651
129,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
129,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
130,ppo_lognormal,lognormal,log,0,True,0.25,1.7466533184051514,0.7294981479644775,1.5901793241500854,0.7322391271591187
130,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
130,ppo_lognormal,lognormal,log,2,True,0.25,1.0134915113449097,0.7362461090087891,1.1745810508728027,0.732804536819458
130,ppo_lognormal,lognormal,log,3,True,0.25,1.9513599872589111,0.72422194480896,1.0706344842910767,0.7267019748687744
130,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
130,ppo_lognormal,lognormal,log,5,True,0.25,2.3156797885894775,0.7274144887924194,1.3718101978302002,0.723103404045105
130,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
130,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
131,ppo_lognormal,lognormal,log,0,True,0.25,1.747098684310913,0.7291010618209839,1.5895932912826538,0.7321233749389648
131,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
131,ppo_lognormal,lognormal,log,2,True,0.25,1.0141855478286743,0.7360249757766724,1.1740978956222534,0.7326416969299316
131,ppo_lognormal,lognormal,log,3,True,0.25,1.9516125917434692,0.7238279581069946,1.0702300071716309,0.7264748811721802
131,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
131,ppo_lognormal,lognormal,log,5,True,0.25,2.315469264984131,0.7272393107414246,1.3713046312332153,0.7228071689605713
131,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
131,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
132,ppo_lognormal,lognormal,log,0,True,0.25,1.7475143671035767,0.7287055253982544,1.5889815092086792,0.731939971446991
132,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
132,ppo_lognormal,lognormal,log,2,True,0.25,1.0148792266845703,0.735761284828186,1.1735981702804565,0.73256516456604
132,ppo_lognormal,lognormal,log,3,True,0.25,1.9519753456115723,0.7234691381454468,1.0698199272155762,0.726209282875061
132,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
132,ppo_lognormal,lognormal,log,5,True,0.25,2.3152780532836914,0.7270846366882324,1.3707600831985474,0.7224693298339844
132,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
132,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
133,ppo_lognormal,lognormal,log,0,True,0.25,1.7479244470596313,0.7283734083175659,1.5883985757827759,0.7317606806755066
133,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
133,ppo_lognormal,lognormal,log,2,True,0.25,1.015580177307129,0.7355160713195801,1.173122763633728,0.732522189617157
133,ppo_lognormal,lognormal,log,3,True,0.25,1.9522826671600342,0.7230702638626099,1.0694352388381958,0.7258949279785156
133,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
133,ppo_lognormal,lognormal,log,5,True,0.25,2.315092086791992,0.726941704750061,1.370154857635498,0.7220557928085327
133,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
133,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
134,ppo_lognormal,lognormal,log,0,True,0.25,1.7483497858047485,0.7280611991882324,1.5878323316574097,0.7316302061080933
134,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
134,ppo_lognormal,lognormal,log,2,True,0.25,1.0162631273269653,0.735258936882019,1.1725578308105469,0.7324237823486328
134,ppo_lognormal,lognormal,log,3,True,0.25,1.9525558948516846,0.7226883172988892,1.069024682044983,0.7255322933197021
134,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
134,ppo_lognormal,lognormal,log,5,True,0.25,2.314833879470825,0.7267592549324036,1.3695138692855835,0.7216849327087402
134,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
134,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
135,ppo_lognormal,lognormal,log,0,True,0.25,1.748879313468933,0.7276769876480103,1.5873029232025146,0.7315247654914856
135,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
135,ppo_lognormal,lognormal,log,2,True,0.25,1.0169280767440796,0.7350826859474182,1.172113060951233,0.7322655916213989
135,ppo_lognormal,lognormal,log,3,True,0.25,1.9527852535247803,0.7223372459411621,1.0686341524124146,0.7252016663551331
135,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
135,ppo_lognormal,lognormal,log,5,True,0.25,2.3146233558654785,0.7265976667404175,1.368882656097412,0.7213248014450073
135,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
135,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
136,ppo_lognormal,lognormal,log,0,True,0.25,1.749372959136963,0.7273156642913818,1.5867940187454224,0.7314279079437256
136,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
136,ppo_lognormal,lognormal,log,2,True,0.25,1.0176310539245605,0.7348765134811401,1.17164146900177,0.7321661114692688
136,ppo_lognormal,lognormal,log,3,True,0.25,1.9530173540115356,0.7219952940940857,1.0682519674301147,0.7249244451522827
136,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
136,ppo_lognormal,lognormal,log,5,True,0.25,2.3143434524536133,0.7264507412910461,1.3682080507278442,0.720916748046875
136,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
136,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
137,ppo_lognormal,lognormal,log,0,True,0.25,1.7498140335083008,0.7269667983055115,1.5862430334091187,0.7312748432159424
137,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
137,ppo_lognormal,lognormal,log,2,True,0.25,1.0183014869689941,0.7346881628036499,1.1712323427200317,0.7321110367774963
137,ppo_lognormal,lognormal,log,3,True,0.25,1.953266978263855,0.72161865234375,1.0678846836090088,0.7246156930923462
137,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
137,ppo_lognormal,lognormal,log,5,True,0.25,2.3140740394592285,0.726299524307251,1.367539644241333,0.720525860786438
137,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
137,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
138,ppo_lognormal,lognormal,log,0,True,0.25,1.7503575086593628,0.726569652557373,1.5856497287750244,0.731167197227478
138,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
138,ppo_lognormal,lognormal,log,2,True,0.25,1.018950343132019,0.7345250844955444,1.17084538936615,0.7320957183837891
138,ppo_lognormal,lognormal,log,3,True,0.25,1.9534566402435303,0.7212468385696411,1.0675818920135498,0.7243601083755493
138,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
138,ppo_lognormal,lognormal,log,5,True,0.25,2.313828229904175,0.7261073589324951,1.366898536682129,0.7201352119445801
138,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
138,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
139,ppo_lognormal,lognormal,log,0,True,0.25,1.7509181499481201,0.72617506980896,1.5850902795791626,0.7310051321983337
139,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
139,ppo_lognormal,lognormal,log,2,True,0.25,1.019641399383545,0.7344034910202026,1.1704049110412598,0.7319926023483276
139,ppo_lognormal,lognormal,log,3,True,0.25,1.9535900354385376,0.7209122180938721,1.0673075914382935,0.7241063117980957
139,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
139,ppo_lognormal,lognormal,log,5,True,0.25,2.3135528564453125,0.7258750200271606,1.3662737607955933,0.7197792530059814
139,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
139,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
140,ppo_lognormal,lognormal,log,0,True,0.25,1.7514021396636963,0.7257806658744812,1.5845139026641846,0.730871319770813
140,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
140,ppo_lognormal,lognormal,log,2,True,0.25,1.0203667879104614,0.7342671155929565,1.170036792755127,0.7319100499153137
140,ppo_lognormal,lognormal,log,3,True,0.25,1.953827142715454,0.7205706834793091,1.0669771432876587,0.7239281535148621
140,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
140,ppo_lognormal,lognormal,log,5,True,0.25,2.313307046890259,0.7257183790206909,1.3656327724456787,0.719477117061615
140,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
140,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
141,ppo_lognormal,lognormal,log,0,True,0.25,1.751852035522461,0.7253929376602173,1.5839029550552368,0.7307379245758057
141,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
141,ppo_lognormal,lognormal,log,2,True,0.25,1.0210628509521484,0.7341232299804688,1.1696854829788208,0.7318475842475891
141,ppo_lognormal,lognormal,log,3,True,0.25,1.9539839029312134,0.7202497720718384,1.0666649341583252,0.7237396836280823
141,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
141,ppo_lognormal,lognormal,log,5,True,0.25,2.3129639625549316,0.7255442142486572,1.3649160861968994,0.7191728353500366
141,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
141,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
142,ppo_lognormal,lognormal,log,0,True,0.25,1.7523059844970703,0.7250124216079712,1.5832874774932861,0.7305188179016113
142,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
142,ppo_lognormal,lognormal,log,2,True,0.25,1.0217076539993286,0.7340599298477173,1.1693018674850464,0.7317622900009155
142,ppo_lognormal,lognormal,log,3,True,0.25,1.9542886018753052,0.7198584079742432,1.0663723945617676,0.7235331535339355
142,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
142,ppo_lognormal,lognormal,log,5,True,0.25,2.3126513957977295,0.7253880500793457,1.3642016649246216,0.7189493179321289
142,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
142,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
143,ppo_lognormal,lognormal,log,0,True,0.25,1.7527410984039307,0.7246072292327881,1.5826401710510254,0.7303460836410522
143,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
143,ppo_lognormal,lognormal,log,2,True,0.25,1.0223442316055298,0.7341235876083374,1.1689804792404175,0.7316523790359497
143,ppo_lognormal,lognormal,log,3,True,0.25,1.9546374082565308,0.7194690704345703,1.0660876035690308,0.7233471870422363
143,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
143,ppo_lognormal,lognormal,log,5,True,0.25,2.3123788833618164,0.7252865433692932,1.3634662628173828,0.7186903357505798
143,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
143,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
144,ppo_lognormal,lognormal,log,0,True,0.25,1.753185510635376,0.7242368459701538,1.581931710243225,0.7301603555679321
144,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
144,ppo_lognormal,lognormal,log,2,True,0.25,1.0229291915893555,0.7341861724853516,1.168602705001831,0.7315356731414795
144,ppo_lognormal,lognormal,log,3,True,0.25,1.9550226926803589,0.7190651893615723,1.0657540559768677,0.7231336832046509
144,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
144,ppo_lognormal,lognormal,log,5,True,0.25,2.3121273517608643,0.7252055406570435,1.3627550601959229,0.7184772491455078
144,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
144,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
