iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
71,10,ppo_lognormal,700051,True,6.0,7.716577529907227,10.432106018066406,-93.58306577230094,93.58306577230094,4.440892098500626e-16
71,11,ppo_lognormal,700052,True,0.0,12.0,8.002571105957031,-109.94404021383446,109.94404021383446,8.881784197001252e-16
71,12,ppo_lognormal,700053,True,6.0,5.552065849304199,9.842373847961426,-100.7061021200155,100.7061021200155,4.440892098500626e-16
71,13,ppo_lognormal,700054,True,2.0,1.412811040878296,2.714430570602417,-103.68659211158352,103.68659211158352,4.440892098500626e-16
71,14,ppo_lognormal,700055,True,2.0,1.872916340827942,1.1099153757095337,-103.02603283973717,103.02603283973717,4.440892098500626e-16
71,15,ppo_lognormal,700056,True,7.0,9.141690254211426,18.087291717529297,-113.62738243850931,113.62738243850931,4.440892098500626e-16
71,16,ppo_lognormal,700057,True,4.0,8.038447380065918,20.0,-109.06394159290132,109.06394159290132,4.440892098500626e-16
71,17,ppo_lognormal,700058,True,5.0,1.6920409202575684,8.744132041931152,-118.57006233786561,118.57006233786561,8.881784197001252e-16
71,18,ppo_lognormal,700059,True,4.0,12.0,12.813642501831055,-105.43105265331972,105.43105265331972,8.881784197001252e-16
71,19,ppo_lognormal,700060,True,6.0,9.534716606140137,15.59701919555664,-101.68347097961508,101.68347097961508,8.881784197001252e-16
71,20,ppo_lognormal,700061,True,1.0,2.052395820617676,5.2184271812438965,-111.66012681071614,111.66012681071614,4.440892098500626e-16
71,21,ppo_lognormal,700062,True,3.0,3.409979820251465,1.7270795106887817,-107.67796786424336,107.67796786424336,4.440892098500626e-16
71,22,ppo_lognormal,700063,True,5.0,8.893949508666992,9.463165283203125,-99.88111192201369,99.88111192201369,8.881784197001252e-16
71,23,ppo_lognormal,700064,True,4.0,12.0,20.0,-115.77479972349293,115.77479972349293,8.881784197001252e-16
71,24,ppo_lognormal,700065,True,6.0,1.00894033908844,7.315197944641113,-116.35203057338168,116.35203057338168,4.440892098500626e-16
71,25,ppo_lognormal,700066,True,4.0,3.0295615196228027,9.671022415161133,-100.71257408703082,100.71257408703082,8.881784197001252e-16
71,26,ppo_lognormal,700067,True,6.0,2.8727221488952637,16.25495147705078,-116.09397626923142,116.09397626923142,1.3322676295501878e-15
71,27,ppo_lognormal,700068,True,5.0,12.0,3.0286943912506104,-92.46107067321564,92.46107067321564,8.881784197001252e-16
71,28,ppo_lognormal,700069,True,4.0,5.0074968338012695,20.0,-111.52979474905705,111.52979474905705,8.881784197001252e-16
71,29,ppo_lognormal,700070,True,7.0,7.886966228485107,1.9725568294525146,-83.09488003922303,83.09488003922303,4.440892098500626e-16
71,30,ppo_lognormal,700071,True,2.0,3.220346689224243,5.367074966430664,-89.00751329682467,89.00751329682467,8.881784197001252e-16
71,31,ppo_lognormal,700072,True,3.0,12.0,1.395979881286621,-97.63204244005158,97.63204244005158,4.440892098500626e-16
71,32,ppo_lognormal,700073,True,7.0,6.976838111877441,4.520152568817139,-89.69440012027069,89.69440012027069,4.440892098500626e-16
72,1,ppo_lognormal,710042,True,3.0,2.862844467163086,3.5343987941741943,-94.95632583031389,94.95632583031389,4.440892098500626e-16
72,2,ppo_lognormal,710043,True,5.0,12.0,0.942711353302002,-94.49987598929215,94.49987598929215,8.881784197001252e-16
72,3,ppo_lognormal,710044,True,3.0,2.2308170795440674,5.089278221130371,-109.07142584310766,109.07142584310766,4.440892098500626e-16
72,4,ppo_lognormal,710045,True,6.0,5.714224815368652,20.0,-107.08838067172081,107.08838067172081,8.881784197001252e-16
72,5,ppo_lognormal,710046,True,3.0,2.325775146484375,1.3923344612121582,-100.81015476348891,100.81015476348891,4.440892098500626e-16
72,6,ppo_lognormal,710047,True,5.0,12.0,2.8602423667907715,-97.00608556734355,97.00608556734355,8.881784197001252e-16
72,7,ppo_lognormal,710048,True,1.0,5.318999767303467,6.359413146972656,-93.88336303226322,93.88336303226322,4.440892098500626e-16
72,8,ppo_lognormal,710049,True,1.0,10.431830406188965,9.241273880004883,-97.52266188657754,97.52266188657754,8.881784197001252e-16
72,9,ppo_lognormal,710050,True,6.0,5.432857036590576,12.789765357971191,-103.46992880775137,103.46992880775137,6.661338147750939e-16
72,10,ppo_lognormal,710051,True,7.0,2.7579636573791504,9.195669174194336,-108.65327492439549,108.65327492439549,4.440892098500626e-16
72,11,ppo_lognormal,710052,True,1.0,9.313758850097656,3.950333595275879,-99.18244851331289,99.18244851331289,4.440892098500626e-16
72,12,ppo_lognormal,710053,True,6.0,8.5814208984375,5.369471073150635,-94.56827624383163,94.56827624383163,8.881784197001252e-16
72,13,ppo_lognormal,710054,True,2.0,2.4625158309936523,1.795085072517395,-96.31756614676753,96.31756614676753,4.440892098500626e-16
72,14,ppo_lognormal,710055,True,1.0,5.820706367492676,4.0947370529174805,-103.79505187011169,103.79505187011169,4.440892098500626e-16
72,15,ppo_lognormal,710056,True,3.0,6.389962673187256,7.654188632965088,-91.04709702366422,91.04709702366422,4.440892098500626e-16
72,16,ppo_lognormal,710057,True,5.0,12.0,6.731431007385254,-111.82656129760129,111.82656129760129,4.440892098500626e-16
72,17,ppo_lognormal,710058,True,5.0,10.215879440307617,5.332760334014893,-102.4780235615126,102.4780235615126,4.440892098500626e-16
72,18,ppo_lognormal,710059,True,7.0,5.137955665588379,20.0,-120.45454919599415,120.45454919599415,4.440892098500626e-16
72,19,ppo_lognormal,710060,True,2.0,4.471343040466309,1.9424004554748535,-97.81540125114749,97.81540125114749,6.661338147750939e-16
72,20,ppo_lognormal,710061,True,6.0,12.0,20.0,-113.89355658864648,113.89355658864648,8.881784197001252e-16
72,21,ppo_lognormal,710062,True,5.0,3.575937032699585,3.6944844722747803,-110.27122512098158,110.27122512098158,4.440892098500626e-16
72,22,ppo_lognormal,710063,True,6.0,12.0,2.8693854808807373,-105.04137284944426,105.04137284944426,4.440892098500626e-16
72,23,ppo_lognormal,710064,True,6.0,6.499601364135742,20.0,-104.46095370839434,104.46095370839434,4.440892098500626e-16
72,24,ppo_lognormal,710065,True,6.0,6.547359466552734,4.449168682098389,-90.18909714512131,90.18909714512131,4.440892098500626e-16
72,25,ppo_lognormal,710066,True,3.0,8.33554744720459,2.7649078369140625,-100.52078589291445,100.52078589291445,4.440892098500626e-16
72,26,ppo_lognormal,710067,True,3.0,1.0879743099212646,6.050275802612305,-112.03308916871106,112.03308916871106,8.881784197001252e-16
72,27,ppo_lognormal,710068,True,2.0,0.9899994134902954,8.528234481811523,-121.76202910233692,121.76202910233692,4.440892098500626e-16
72,28,ppo_lognormal,710069,True,0.0,6.689760208129883,3.2390499114990234,-86.47896651012778,86.47896651012778,4.440892098500626e-16
72,29,ppo_lognormal,710070,True,1.0,2.9746317863464355,20.0,-109.20490477581279,109.20490477581279,4.440892098500626e-16
72,30,ppo_lognormal,710071,True,1.0,11.09116268157959,5.928071022033691,-107.68623736881432,107.68623736881432,4.440892098500626e-16
72,31,ppo_lognormal,710072,True,7.0,6.000249862670898,9.294320106506348,-90.97191815393705,90.97191815393705,4.440892098500626e-16
72,32,ppo_lognormal,710073,True,1.0,7.098978519439697,4.83499002456665,-97.89480926487106,97.89480926487106,4.440892098500626e-16
73,1,ppo_lognormal,720042,True,0.0,6.790736675262451,4.02146053314209,-87.51466274018998,87.51466274018998,4.440892098500626e-16
73,2,ppo_lognormal,720043,True,6.0,2.811250686645508,10.459548950195312,-109.12351912353307,109.12351912353307,4.440892098500626e-16
73,3,ppo_lognormal,720044,True,2.0,9.052408218383789,4.510420799255371,-96.40673379904851,96.40673379904851,4.440892098500626e-16
73,4,ppo_lognormal,720045,True,1.0,12.0,1.1448875665664673,-93.58544315476229,93.58544315476229,1.3322676295501878e-15
73,5,ppo_lognormal,720046,True,5.0,5.368372917175293,4.105368137359619,-99.73922186540406,99.73922186540406,4.440892098500626e-16
73,6,ppo_lognormal,720047,True,6.0,12.0,3.405895233154297,-98.88330176322829,98.88330176322829,8.881784197001252e-16
73,7,ppo_lognormal,720048,True,4.0,12.0,20.0,-115.6532745909376,115.6532745909376,4.440892098500626e-16
73,8,ppo_lognormal,720049,True,3.0,2.688541889190674,4.852199077606201,-97.53599131540051,97.53599131540051,4.440892098500626e-16
73,9,ppo_lognormal,720050,True,5.0,8.178417205810547,4.482906818389893,-92.40720736039499,92.40720736039499,8.881784197001252e-16
73,10,ppo_lognormal,720051,True,0.0,4.250283718109131,17.135555267333984,-106.91669506034673,106.91669506034673,4.440892098500626e-16
73,11,ppo_lognormal,720052,True,6.0,7.506574630737305,5.828046798706055,-96.77234124781859,96.77234124781859,4.440892098500626e-16
73,12,ppo_lognormal,720053,True,5.0,12.0,1.8837124109268188,-98.04604677666897,98.04604677666897,4.440892098500626e-16
73,13,ppo_lognormal,720054,True,5.0,10.02387809753418,9.558759689331055,-108.03532573872805,108.03532573872805,4.440892098500626e-16
73,14,ppo_lognormal,720055,True,6.0,2.1288702487945557,11.034700393676758,-121.27075042449351,121.27075042449351,4.440892098500626e-16
73,15,ppo_lognormal,720056,True,2.0,11.907403945922852,1.1981297731399536,-94.27111296064209,94.27111296064209,8.881784197001252e-16
73,16,ppo_lognormal,720057,True,6.0,12.0,11.105560302734375,-103.33846663426284,103.33846663426284,8.881784197001252e-16
73,17,ppo_lognormal,720058,True,7.0,7.9872026443481445,8.852020263671875,-104.659121818242,104.659121818242,4.440892098500626e-16
73,18,ppo_lognormal,720059,True,2.0,4.808895587921143,9.329469680786133,-97.37960955973396,97.37960955973396,4.440892098500626e-16
73,19,ppo_lognormal,720060,True,7.0,8.003443717956543,9.586710929870605,-91.40938491068665,91.40938491068665,8.881784197001252e-16
73,20,ppo_lognormal,720061,True,6.0,5.241279125213623,6.320319652557373,-99.51287106483235,99.51287106483235,8.881784197001252e-16
73,21,ppo_lognormal,720062,True,2.0,2.2455170154571533,2.653687000274658,-111.10452596847536,111.10452596847536,4.440892098500626e-16
73,22,ppo_lognormal,720063,True,1.0,12.0,3.67777943611145,-96.65485513261241,96.65485513261241,1.5543122344752192e-15
73,23,ppo_lognormal,720064,True,1.0,6.102108001708984,5.892587661743164,-92.43429940331386,92.43429940331386,4.440892098500626e-16
73,24,ppo_lognormal,720065,True,0.0,5.575594902038574,4.120271682739258,-91.62177613741318,91.62177613741318,4.440892098500626e-16
73,25,ppo_lognormal,720066,True,0.0,6.468038558959961,2.7791504859924316,-94.94015711719561,94.94015711719561,4.440892098500626e-16
73,26,ppo_lognormal,720067,True,1.0,12.0,5.751008987426758,-99.60162715967765,99.60162715967765,1.1102230246251565e-15
73,27,ppo_lognormal,720068,True,5.0,8.69576644897461,2.777414321899414,-95.81809031617017,95.81809031617017,4.440892098500626e-16
73,28,ppo_lognormal,720069,True,3.0,6.678025722503662,0.8678463697433472,-105.2786342145813,105.2786342145813,4.440892098500626e-16
73,29,ppo_lognormal,720070,True,0.0,12.0,2.583878517150879,-99.85954251989197,99.85954251989197,4.440892098500626e-16
73,30,ppo_lognormal,720071,True,2.0,1.817713975906372,3.7465314865112305,-111.18597666865875,111.18597666865875,4.440892098500626e-16
73,31,ppo_lognormal,720072,True,3.0,4.453948020935059,5.534315586090088,-96.16117173001442,96.16117173001442,4.440892098500626e-16
73,32,ppo_lognormal,720073,True,1.0,12.0,10.370259284973145,-103.0489080113503,103.0489080113503,8.881784197001252e-16
74,1,ppo_lognormal,730042,True,4.0,5.232598781585693,20.0,-117.09292143892776,117.09292143892776,4.440892098500626e-16
74,2,ppo_lognormal,730043,True,5.0,12.0,0.6398571729660034,-92.86325232237112,92.86325232237112,8.881784197001252e-16
74,3,ppo_lognormal,730044,True,4.0,12.0,20.0,-116.24985743611985,116.24985743611985,4.440892098500626e-16
74,4,ppo_lognormal,730045,True,7.0,7.682485103607178,18.35184669494629,-106.44033814240468,106.44033814240468,4.440892098500626e-16
74,5,ppo_lognormal,730046,True,5.0,12.0,2.4525814056396484,-97.28519515387752,97.28519515387752,8.881784197001252e-16
74,6,ppo_lognormal,730047,True,5.0,6.362186908721924,8.220553398132324,-100.94264922575452,100.94264922575452,8.881784197001252e-16
74,7,ppo_lognormal,730048,True,4.0,6.941372394561768,14.193370819091797,-103.56948431093804,103.56948431093804,6.661338147750939e-16
74,8,ppo_lognormal,730049,True,0.0,5.897580623626709,5.545704364776611,-100.19856348719956,100.19856348719956,4.440892098500626e-16
74,9,ppo_lognormal,730050,True,6.0,8.811908721923828,20.0,-110.02908405489265,110.02908405489265,1.1102230246251565e-15
74,10,ppo_lognormal,730051,True,1.0,12.0,9.193437576293945,-107.98407640441434,107.98407640441434,8.881784197001252e-16
74,11,ppo_lognormal,730052,True,3.0,12.0,7.464475631713867,-100.48534371997896,100.48534371997896,8.881784197001252e-16
74,12,ppo_lognormal,730053,True,2.0,4.683656215667725,3.0533952713012695,-101.79364612648368,101.79364612648368,6.661338147750939e-16
74,13,ppo_lognormal,730054,True,2.0,6.935073375701904,3.947545289993286,-91.29101892699042,91.29101892699042,4.440892098500626e-16
74,14,ppo_lognormal,730055,True,7.0,3.8393733501434326,20.0,-133.53503985949013,133.53503985949013,8.881784197001252e-16
74,15,ppo_lognormal,730056,True,1.0,9.915997505187988,5.376662254333496,-93.30598942410529,93.30598942410529,8.881784197001252e-16
74,16,ppo_lognormal,730057,True,5.0,9.37214469909668,4.517845153808594,-98.22330875928324,98.22330875928324,4.440892098500626e-16
74,17,ppo_lognormal,730058,True,6.0,10.075654029846191,11.63953971862793,-100.45192076914138,100.45192076914138,8.881784197001252e-16
74,18,ppo_lognormal,730059,True,7.0,12.0,12.497113227844238,-113.09792683758289,113.09792683758289,8.881784197001252e-16
74,19,ppo_lognormal,730060,True,5.0,2.458779811859131,9.112107276916504,-117.71508535488339,117.71508535488339,6.661338147750939e-16
74,20,ppo_lognormal,730061,True,5.0,12.0,10.157148361206055,-107.02515700956995,107.02515700956995,8.881784197001252e-16
74,21,ppo_lognormal,730062,True,2.0,8.265274047851562,3.8175442218780518,-105.457089873229,105.457089873229,4.440892098500626e-16
74,22,ppo_lognormal,730063,True,3.0,12.0,1.0415208339691162,-93.44417525857318,93.44417525857318,8.881784197001252e-16
74,23,ppo_lognormal,730064,True,7.0,8.392095565795898,9.839258193969727,-106.35017452697176,106.35017452697176,6.661338147750939e-16
74,24,ppo_lognormal,730065,True,3.0,4.300098419189453,2.4089674949645996,-88.33871664685257,88.33871664685257,4.440892098500626e-16
74,25,ppo_lognormal,730066,True,5.0,12.0,3.2574081420898438,-93.58988542713811,93.58988542713811,8.881784197001252e-16
74,26,ppo_lognormal,730067,True,4.0,12.0,12.342256546020508,-109.08284853573181,109.08284853573181,4.440892098500626e-16
74,27,ppo_lognormal,730068,True,5.0,9.680931091308594,2.2478466033935547,-90.05697950395871,90.05697950395871,8.881784197001252e-16
74,28,ppo_lognormal,730069,True,6.0,7.981268882751465,8.442607879638672,-96.5651080229865,96.5651080229865,8.881784197001252e-16
74,29,ppo_lognormal,730070,True,7.0,10.668187141418457,11.065191268920898,-101.20503560690365,101.20503560690365,8.881784197001252e-16
74,30,ppo_lognormal,730071,True,4.0,3.5087571144104004,8.825143814086914,-104.12457827907804,104.12457827907804,6.661338147750939e-16
74,31,ppo_lognormal,730072,True,0.0,11.548206329345703,2.642195701599121,-104.38665581256139,104.38665581256139,4.440892098500626e-16
74,32,ppo_lognormal,730073,True,0.0,5.443453311920166,3.89068603515625,-92.64592973808827,92.64592973808827,4.440892098500626e-16
75,1,ppo_lognormal,740042,True,4.0,7.269086837768555,16.232852935791016,-117.63633918282943,117.63633918282943,4.440892098500626e-16
75,2,ppo_lognormal,740043,True,6.0,1.7485556602478027,8.029450416564941,-114.60962850651299,114.60962850651299,4.440892098500626e-16
75,3,ppo_lognormal,740044,True,1.0,12.0,15.607085227966309,-108.0951129827812,108.0951129827812,1.7763568394002505e-15
75,4,ppo_lognormal,740045,True,0.0,4.197241306304932,8.724617958068848,-94.3886035184632,94.3886035184632,8.881784197001252e-16
75,5,ppo_lognormal,740046,True,6.0,12.0,20.0,-112.52882169618466,112.52882169618466,8.881784197001252e-16
75,6,ppo_lognormal,740047,True,4.0,12.0,20.0,-113.72227901908653,113.72227901908653,8.881784197001252e-16
75,7,ppo_lognormal,740048,True,6.0,9.475162506103516,6.367449760437012,-99.47197365584422,99.47197365584422,4.440892098500626e-16
75,8,ppo_lognormal,740049,True,7.0,12.0,20.0,-114.70304796209848,114.70304796209848,8.881784197001252e-16
75,9,ppo_lognormal,740050,True,5.0,2.1676177978515625,10.842988967895508,-116.62778083844242,116.62778083844242,4.440892098500626e-16
75,10,ppo_lognormal,740051,True,5.0,12.0,10.177163124084473,-110.76716753975221,110.76716753975221,8.881784197001252e-16
75,11,ppo_lognormal,740052,True,1.0,12.0,4.668187141418457,-97.29083573605632,97.29083573605632,8.881784197001252e-16
75,12,ppo_lognormal,740053,True,2.0,6.311248779296875,4.081294536590576,-92.95891956161833,92.95891956161833,4.440892098500626e-16
75,13,ppo_lognormal,740054,True,2.0,1.2265416383743286,1.1231577396392822,-94.9895055880998,94.9895055880998,4.440892098500626e-16
75,14,ppo_lognormal,740055,True,5.0,12.0,0.6446225047111511,-103.25851086723218,103.25851086723218,6.661338147750939e-16
75,15,ppo_lognormal,740056,True,6.0,12.0,4.194978713989258,-99.36132250538294,99.36132250538294,8.881784197001252e-16
75,16,ppo_lognormal,740057,True,2.0,0.6759679913520813,3.9676597118377686,-104.96506282857727,104.96506282857727,4.440892098500626e-16
75,17,ppo_lognormal,740058,True,3.0,3.4332525730133057,1.725855827331543,-93.23736428275447,93.23736428275447,4.440892098500626e-16
75,18,ppo_lognormal,740059,True,1.0,8.775869369506836,20.0,-106.3499692103654,106.3499692103654,8.881784197001252e-16
75,19,ppo_lognormal,740060,True,5.0,3.7375967502593994,3.847667694091797,-96.85916234007664,96.85916234007664,4.440892098500626e-16
75,20,ppo_lognormal,740061,True,7.0,3.4898552894592285,20.0,-115.34000275973578,115.34000275973578,4.440892098500626e-16
75,21,ppo_lognormal,740062,True,1.0,7.552073955535889,6.370684623718262,-96.2806075528951,96.2806075528951,4.440892098500626e-16
