iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
7,25,ppo_gmm,60066,True,7.0,10.207515716552734,5.3197221755981445,-130.2527536347997,130.2527536347997,8.881784197001252e-16
7,26,ppo_gmm,60067,True,6.0,1.8096685409545898,9.571910858154297,-167.37947187992825,167.37947187992825,1.3322676295501878e-15
7,27,ppo_gmm,60068,True,1.0,6.02440881729126,0.0,-97.99052884533846,97.99052884533846,4.440892098500626e-16
7,28,ppo_gmm,60069,True,2.0,1.5327545404434204,3.84015154838562,-118.83656701341425,118.83656701341425,4.440892098500626e-16
7,29,ppo_gmm,60070,True,1.0,6.483119964599609,9.169848442077637,-165.99109949237723,165.99109949237723,1.7763568394002505e-15
7,30,ppo_gmm,60071,True,0.0,7.006511688232422,5.083315372467041,-133.77991759800744,133.77991759800744,1.3322676295501878e-15
7,31,ppo_gmm,60072,True,5.0,7.47667121887207,1.2898101806640625,-94.02964786868202,94.02964786868202,4.440892098500626e-16
7,32,ppo_gmm,60073,True,7.0,3.8808178901672363,16.872957229614258,-180.45117100734447,180.45117100734447,2.220446049250313e-15
8,1,ppo_gmm,70042,True,2.0,0.0,8.413257598876953,-165.4305631137259,165.4305631137259,4.440892098500626e-16
8,2,ppo_gmm,70043,True,5.0,9.883613586425781,4.863450050354004,-115.70465241686556,115.70465241686556,1.3322676295501878e-15
8,3,ppo_gmm,70044,True,1.0,9.025492668151855,10.905055046081543,-148.64308000872396,148.64308000872396,1.3322676295501878e-15
8,4,ppo_gmm,70045,True,3.0,12.0,3.6882643699645996,-111.91657824905805,111.91657824905805,8.881784197001252e-16
8,5,ppo_gmm,70046,True,1.0,12.0,11.504798889160156,-166.32819801134235,166.32819801134235,1.3322676295501878e-15
8,6,ppo_gmm,70047,True,7.0,6.301159381866455,12.619681358337402,-146.94790754308923,146.94790754308923,1.3322676295501878e-15
8,7,ppo_gmm,70048,True,2.0,5.704547882080078,10.77287769317627,-155.9780217320407,155.9780217320407,1.7763568394002505e-15
8,8,ppo_gmm,70049,True,4.0,10.859758377075195,6.1886372566223145,-130.8836690010781,130.8836690010781,8.881784197001252e-16
8,9,ppo_gmm,70050,True,7.0,10.163813591003418,17.819297790527344,-181.46977082103174,181.46977082103174,1.9984014443252818e-15
8,10,ppo_gmm,70051,True,4.0,11.032923698425293,14.116512298583984,-202.1274630251514,202.1274630251514,8.881784197001252e-16
8,11,ppo_gmm,70052,True,3.0,9.617562294006348,0.0,-103.93553614810332,103.93553614810332,4.440892098500626e-16
8,12,ppo_gmm,70053,True,4.0,11.112009048461914,9.995760917663574,-162.49019014042142,162.49019014042142,1.7763568394002505e-15
8,13,ppo_gmm,70054,True,3.0,1.8161249160766602,2.3905818462371826,-124.90006214678283,124.90006214678283,8.881784197001252e-16
8,14,ppo_gmm,70055,True,6.0,1.1510720252990723,20.0,-235.21186234901072,235.21186234901072,2.6645352591003757e-15
8,15,ppo_gmm,70056,True,0.0,7.088582992553711,4.237414360046387,-106.93156111342246,106.93156111342246,8.881784197001252e-16
8,16,ppo_gmm,70057,True,1.0,9.527670860290527,4.849051475524902,-105.52353236277371,105.52353236277371,8.881784197001252e-16
8,17,ppo_gmm,70058,True,7.0,8.174198150634766,10.972411155700684,-172.25170764766798,172.25170764766798,8.881784197001252e-16
8,18,ppo_gmm,70059,True,2.0,2.685743808746338,1.2284173965454102,-112.8324384928127,112.8324384928127,4.440892098500626e-16
8,19,ppo_gmm,70060,True,4.0,0.0,20.0,-216.62031724624288,216.62031724624288,1.3322676295501878e-15
8,20,ppo_gmm,70061,True,0.0,6.008269786834717,13.176203727722168,-166.75669265532443,166.75669265532443,1.3322676295501878e-15
8,21,ppo_gmm,70062,True,1.0,2.2410407066345215,2.6929688453674316,-109.64667323657024,109.64667323657024,8.881784197001252e-16
8,22,ppo_gmm,70063,True,6.0,5.0288190841674805,9.130867958068848,-146.04737912983697,146.04737912983697,1.3322676295501878e-15
8,23,ppo_gmm,70064,True,1.0,12.0,16.499156951904297,-164.83215660955963,164.83215660955963,1.3322676295501878e-15
8,24,ppo_gmm,70065,True,6.0,0.8374238014221191,14.026803970336914,-187.34102601034732,187.34102601034732,1.3322676295501878e-15
8,25,ppo_gmm,70066,True,3.0,4.664300441741943,4.253565311431885,-114.49692242540723,114.49692242540723,8.881784197001252e-16
8,26,ppo_gmm,70067,True,7.0,6.753702640533447,13.730978012084961,-171.1589636262034,171.1589636262034,1.3322676295501878e-15
8,27,ppo_gmm,70068,True,6.0,8.411332130432129,4.419465065002441,-129.5406667885597,129.5406667885597,8.881784197001252e-16
8,28,ppo_gmm,70069,True,4.0,7.801108360290527,9.524195671081543,-150.67994573670478,150.67994573670478,1.3322676295501878e-15
8,29,ppo_gmm,70070,True,6.0,9.047365188598633,17.848081588745117,-166.5466572867392,166.5466572867392,8.881784197001252e-16
8,30,ppo_gmm,70071,True,6.0,2.8961777687072754,1.8637685775756836,-118.7222085708182,118.7222085708182,4.440892098500626e-16
8,31,ppo_gmm,70072,True,5.0,10.337079048156738,4.180074691772461,-108.21156933902755,108.21156933902755,4.440892098500626e-16
8,32,ppo_gmm,70073,True,1.0,7.9635138511657715,1.648622989654541,-105.72078297984298,105.72078297984298,8.881784197001252e-16
9,1,ppo_gmm,80042,True,6.0,7.6455841064453125,11.924664497375488,-141.24275395575916,141.24275395575916,8.881784197001252e-16
9,2,ppo_gmm,80043,True,1.0,6.523503303527832,0.7965316772460938,-106.042947933621,106.042947933621,4.440892098500626e-16
9,3,ppo_gmm,80044,True,5.0,10.686274528503418,0.3079686164855957,-91.90358705983323,91.90358705983323,8.881784197001252e-16
9,4,ppo_gmm,80045,True,7.0,0.06651067733764648,14.737585067749023,-165.33589191225016,165.33589191225016,1.3322676295501878e-15
9,5,ppo_gmm,80046,True,4.0,12.0,9.536584854125977,-147.064019325907,147.064019325907,1.3322676295501878e-15
9,6,ppo_gmm,80047,True,5.0,11.439048767089844,2.5147788524627686,-104.19397133521049,104.19397133521049,4.440892098500626e-16
9,7,ppo_gmm,80048,True,7.0,4.967591285705566,20.0,-207.77750849816033,207.77750849816033,1.7763568394002505e-15
9,8,ppo_gmm,80049,True,7.0,6.390535831451416,9.948819160461426,-153.03552483650037,153.03552483650037,1.1102230246251565e-15
9,9,ppo_gmm,80050,True,7.0,8.821452140808105,7.948523044586182,-126.00256464033248,126.00256464033248,1.3322676295501878e-15
9,10,ppo_gmm,80051,True,0.0,8.956326484680176,8.645173072814941,-138.6720668782253,138.6720668782253,1.3322676295501878e-15
9,11,ppo_gmm,80052,True,0.0,0.0,8.718518257141113,-171.48045020587824,171.48045020587824,1.1102230246251565e-15
9,12,ppo_gmm,80053,True,7.0,4.521308422088623,13.936345100402832,-159.60253723603952,159.60253723603952,1.3322676295501878e-15
9,13,ppo_gmm,80054,True,5.0,7.336956024169922,11.445562362670898,-157.8963154766192,157.8963154766192,1.3322676295501878e-15
9,14,ppo_gmm,80055,True,2.0,1.6284785270690918,5.11855411529541,-135.9616707583858,135.9616707583858,8.881784197001252e-16
9,15,ppo_gmm,80056,True,2.0,7.503794193267822,1.9259880781173706,-96.56554432999566,96.56554432999566,4.440892098500626e-16
9,16,ppo_gmm,80057,True,5.0,12.0,12.950023651123047,-163.7761541029259,163.7761541029259,1.3322676295501878e-15
9,17,ppo_gmm,80058,True,4.0,12.0,8.57677173614502,-125.42170737229033,125.42170737229033,1.3322676295501878e-15
9,18,ppo_gmm,80059,True,1.0,2.2956414222717285,8.00880241394043,-155.45410121804792,155.45410121804792,1.1102230246251565e-15
9,19,ppo_gmm,80060,True,1.0,12.0,7.222980499267578,-133.8535833378625,133.8535833378625,8.881784197001252e-16
9,20,ppo_gmm,80061,True,0.0,4.870004653930664,9.860015869140625,-145.94317915309495,145.94317915309495,8.881784197001252e-16
9,21,ppo_gmm,80062,True,2.0,5.30769157409668,4.559656620025635,-126.28605809829345,126.28605809829345,1.3322676295501878e-15
9,22,ppo_gmm,80063,True,3.0,7.893707752227783,0.6937747001647949,-98.28987573553563,98.28987573553563,8.881784197001252e-16
9,23,ppo_gmm,80064,True,4.0,4.903186321258545,17.772321701049805,-168.6311185162228,168.6311185162228,1.7763568394002505e-15
9,24,ppo_gmm,80065,True,0.0,9.933252334594727,5.25246524810791,-116.86791742047406,116.86791742047406,8.881784197001252e-16
9,25,ppo_gmm,80066,True,0.0,10.176872253417969,0.0,-92.61052378407949,92.61052378407949,1.1102230246251565e-15
9,26,ppo_gmm,80067,True,4.0,9.529560089111328,11.160568237304688,-169.61522957401954,169.61522957401954,1.3322676295501878e-15
9,27,ppo_gmm,80068,True,0.0,10.077279090881348,1.0448498725891113,-96.16342000917878,96.16342000917878,6.661338147750939e-16
9,28,ppo_gmm,80069,True,4.0,12.0,11.196843147277832,-144.68169572927297,144.68169572927297,1.1102230246251565e-15
9,29,ppo_gmm,80070,True,2.0,0.5945641994476318,5.9207234382629395,-145.44958226489965,145.44958226489965,8.881784197001252e-16
9,30,ppo_gmm,80071,True,3.0,9.246870994567871,1.8368316888809204,-95.09556093559166,95.09556093559166,4.440892098500626e-16
9,31,ppo_gmm,80072,True,5.0,12.0,9.505132675170898,-153.02686397111867,153.02686397111867,1.3322676295501878e-15
9,32,ppo_gmm,80073,True,3.0,3.612704038619995,9.84440803527832,-136.5401437210078,136.5401437210078,1.3322676295501878e-15
10,1,ppo_gmm,90042,True,6.0,5.62326717376709,10.770039558410645,-141.86364191980917,141.86364191980917,1.7763568394002505e-15
10,2,ppo_gmm,90043,True,1.0,8.181201934814453,7.877542972564697,-126.68530746040067,126.68530746040067,8.881784197001252e-16
10,3,ppo_gmm,90044,True,1.0,12.0,16.23770523071289,-171.3478313391578,171.3478313391578,2.220446049250313e-15
10,4,ppo_gmm,90045,True,6.0,4.8344526290893555,20.0,-187.10933009265491,187.10933009265491,1.7763568394002505e-15
10,5,ppo_gmm,90046,True,2.0,0.6106822490692139,13.366159439086914,-190.00491583558676,190.00491583558676,8.881784197001252e-16
10,6,ppo_gmm,90047,True,1.0,12.0,8.18793773651123,-126.788405164097,126.788405164097,8.881784197001252e-16
10,7,ppo_gmm,90048,True,4.0,7.5550031661987305,20.0,-178.79281372966958,178.79281372966958,2.6645352591003757e-15
10,8,ppo_gmm,90049,True,5.0,8.635059356689453,0.0,-106.86773025616543,106.86773025616543,4.440892098500626e-16
10,9,ppo_gmm,90050,True,1.0,9.444195747375488,9.12724494934082,-141.1117132494895,141.1117132494895,1.3322676295501878e-15
10,10,ppo_gmm,90051,True,5.0,9.26170825958252,0.0,-97.69111417000126,97.69111417000126,4.440892098500626e-16
10,11,ppo_gmm,90052,True,0.0,0.5612626075744629,4.338065147399902,-131.7981301788274,131.7981301788274,8.881784197001252e-16
10,12,ppo_gmm,90053,True,5.0,12.0,7.132194995880127,-112.16289917936656,112.16289917936656,8.881784197001252e-16
10,13,ppo_gmm,90054,True,2.0,1.237197756767273,0.0,-118.05900468865055,118.05900468865055,8.881784197001252e-16
10,14,ppo_gmm,90055,True,4.0,7.99387264251709,10.86750602722168,-148.8799904159204,148.8799904159204,1.3322676295501878e-15
10,15,ppo_gmm,90056,True,4.0,5.301477432250977,8.129459381103516,-123.3493338967554,123.3493338967554,8.881784197001252e-16
10,16,ppo_gmm,90057,True,3.0,1.8104548454284668,8.927799224853516,-147.9317569186801,147.9317569186801,1.3322676295501878e-15
10,17,ppo_gmm,90058,True,7.0,8.030978202819824,11.313742637634277,-150.89568322586055,150.89568322586055,8.881784197001252e-16
10,18,ppo_gmm,90059,True,5.0,12.0,0.0,-94.08364476772121,94.08364476772121,8.881784197001252e-16
10,19,ppo_gmm,90060,True,2.0,4.664506435394287,4.223292827606201,-121.06361186481287,121.06361186481287,8.881784197001252e-16
10,20,ppo_gmm,90061,True,6.0,1.9007244110107422,13.529102325439453,-173.13975676802488,173.13975676802488,8.881784197001252e-16
10,21,ppo_gmm,90062,True,2.0,1.2545326948165894,0.0,-112.57970786244148,112.57970786244148,4.440892098500626e-16
10,22,ppo_gmm,90063,True,4.0,7.701877117156982,5.887363433837891,-109.61189947356934,109.61189947356934,8.881784197001252e-16
10,23,ppo_gmm,90064,True,6.0,6.234436988830566,6.125888824462891,-123.88338803150766,123.88338803150766,8.881784197001252e-16
10,24,ppo_gmm,90065,True,4.0,4.529712677001953,8.716012001037598,-141.7785033837345,141.7785033837345,1.1102230246251565e-15
10,25,ppo_gmm,90066,True,4.0,10.2225923538208,16.02423095703125,-193.30554534625333,193.30554534625333,1.7763568394002505e-15
10,26,ppo_gmm,90067,True,1.0,10.006771087646484,3.0426297187805176,-95.6349728780724,95.6349728780724,8.881784197001252e-16
10,27,ppo_gmm,90068,True,7.0,3.6706225872039795,16.584596633911133,-166.6062488070288,166.6062488070288,1.5543122344752192e-15
10,28,ppo_gmm,90069,True,2.0,3.5430521965026855,9.598106384277344,-145.57940500791452,145.57940500791452,1.3322676295501878e-15
10,29,ppo_gmm,90070,True,3.0,4.900547981262207,4.878901481628418,-133.45539904785323,133.45539904785323,8.881784197001252e-16
10,30,ppo_gmm,90071,True,3.0,11.558385848999023,0.0,-92.42467293158539,92.42467293158539,8.881784197001252e-16
10,31,ppo_gmm,90072,True,4.0,11.432677268981934,15.14210319519043,-173.89723409962815,173.89723409962815,1.3322676295501878e-15
10,32,ppo_gmm,90073,True,0.0,3.7181506156921387,0.0,-101.066129611367,101.066129611367,4.440892098500626e-16
11,1,ppo_gmm,100042,True,4.0,3.138392448425293,6.760977745056152,-135.58753133958902,135.58753133958902,1.3322676295501878e-15
11,2,ppo_gmm,100043,True,2.0,2.767529249191284,12.790606498718262,-152.25584189670258,152.25584189670258,8.881784197001252e-16
11,3,ppo_gmm,100044,True,7.0,8.386131286621094,8.891213417053223,-127.84968933174574,127.84968933174574,8.881784197001252e-16
11,4,ppo_gmm,100045,True,0.0,5.425632953643799,2.4710235595703125,-103.66470191718727,103.66470191718727,4.440892098500626e-16
11,5,ppo_gmm,100046,True,6.0,8.842264175415039,12.321041107177734,-160.87638981979373,160.87638981979373,1.3322676295501878e-15
11,6,ppo_gmm,100047,True,0.0,6.674117088317871,0.0,-96.25060286258481,96.25060286258481,4.440892098500626e-16
11,7,ppo_gmm,100048,True,0.0,9.228631019592285,1.6164023876190186,-93.71227055074073,93.71227055074073,8.881784197001252e-16
11,8,ppo_gmm,100049,True,5.0,6.877738952636719,1.9136416912078857,-107.62710999271728,107.62710999271728,4.440892098500626e-16
11,9,ppo_gmm,100050,True,6.0,3.082160711288452,16.706825256347656,-198.0710319890761,198.0710319890761,8.881784197001252e-16
11,10,ppo_gmm,100051,True,0.0,7.788863182067871,11.949777603149414,-148.21286817015366,148.21286817015366,1.1102230246251565e-15
11,11,ppo_gmm,100052,True,6.0,6.760334491729736,8.047456741333008,-123.45547252445004,123.45547252445004,4.440892098500626e-16
11,12,ppo_gmm,100053,True,1.0,6.078938007354736,0.0,-86.32719110893436,86.32719110893436,4.440892098500626e-16
11,13,ppo_gmm,100054,True,1.0,8.518548965454102,1.412961483001709,-91.55681745911198,91.55681745911198,6.661338147750939e-16
11,14,ppo_gmm,100055,True,2.0,0.0,6.099682331085205,-143.09198249129497,143.09198249129497,8.881784197001252e-16
11,15,ppo_gmm,100056,True,3.0,9.807966232299805,3.6555535793304443,-108.9250710438613,108.9250710438613,4.440892098500626e-16
11,16,ppo_gmm,100057,True,0.0,1.1048588752746582,6.764375686645508,-146.62846566445208,146.62846566445208,1.3322676295501878e-15
11,17,ppo_gmm,100058,True,2.0,8.974283218383789,7.13224983215332,-109.59726688132766,109.59726688132766,8.881784197001252e-16
11,18,ppo_gmm,100059,True,3.0,2.282970428466797,5.44847297668457,-128.7334077214072,128.7334077214072,8.881784197001252e-16
11,19,ppo_gmm,100060,True,0.0,7.138000011444092,0.14592361450195312,-91.68329851502061,91.68329851502061,4.440892098500626e-16
11,20,ppo_gmm,100061,True,5.0,9.86104679107666,0.1502704620361328,-89.62089574191678,89.62089574191678,8.881784197001252e-16
11,21,ppo_gmm,100062,True,5.0,8.578743934631348,6.46871280670166,-110.72270059255608,110.72270059255608,8.881784197001252e-16
11,22,ppo_gmm,100063,True,0.0,10.193251609802246,0.0,-103.7993313062947,103.7993313062947,8.881784197001252e-16
11,23,ppo_gmm,100064,True,6.0,5.979873180389404,11.413829803466797,-128.3648830333197,128.3648830333197,8.881784197001252e-16
11,24,ppo_gmm,100065,True,5.0,11.014111518859863,0.0,-96.28262505575907,96.28262505575907,4.440892098500626e-16
11,25,ppo_gmm,100066,True,7.0,9.896679878234863,15.767598152160645,-167.12626509823488,167.12626509823488,1.3322676295501878e-15
11,26,ppo_gmm,100067,True,6.0,7.65070915222168,9.921222686767578,-144.14973393521868,144.14973393521868,8.881784197001252e-16
11,27,ppo_gmm,100068,True,5.0,12.0,0.0,-94.71003563930293,94.71003563930293,8.881784197001252e-16
11,28,ppo_gmm,100069,True,6.0,12.0,10.212035179138184,-142.28696212299437,142.28696212299437,1.3322676295501878e-15
11,29,ppo_gmm,100070,True,5.0,8.162816047668457,4.309190273284912,-123.38384547418397,123.38384547418397,8.881784197001252e-16
11,30,ppo_gmm,100071,True,2.0,3.8423311710357666,8.331232070922852,-147.69600896420445,147.69600896420445,8.881784197001252e-16
11,31,ppo_gmm,100072,True,3.0,7.936858654022217,12.76550006866455,-134.45678926124882,134.45678926124882,1.3322676295501878e-15
11,32,ppo_gmm,100073,True,3.0,3.2611873149871826,5.44157600402832,-113.71028889137587,113.71028889137587,8.881784197001252e-16
12,1,ppo_gmm,110042,True,4.0,8.361184120178223,12.682390213012695,-159.62308073840424,159.62308073840424,1.3322676295501878e-15
12,2,ppo_gmm,110043,True,0.0,6.072781562805176,8.688732147216797,-120.04723937323385,120.04723937323385,6.661338147750939e-16
12,3,ppo_gmm,110044,True,6.0,3.727710008621216,16.036813735961914,-141.96269513666348,141.96269513666348,1.3322676295501878e-15
12,4,ppo_gmm,110045,True,2.0,0.9767473936080933,18.266952514648438,-153.66947764571563,153.66947764571563,1.7763568394002505e-15
12,5,ppo_gmm,110046,True,6.0,5.573910236358643,12.356935501098633,-147.70354423746377,147.70354423746377,1.3322676295501878e-15
12,6,ppo_gmm,110047,True,2.0,3.6155850887298584,3.426595687866211,-99.90209815625484,99.90209815625484,4.440892098500626e-16
12,7,ppo_gmm,110048,True,4.0,7.66100549697876,8.232524871826172,-115.3978279866283,115.3978279866283,8.881784197001252e-16
12,8,ppo_gmm,110049,True,6.0,5.6213483810424805,11.263021469116211,-143.8045872362666,143.8045872362666,1.7763568394002505e-15
12,9,ppo_gmm,110050,True,7.0,3.5170626640319824,20.0,-170.7080493432563,170.7080493432563,2.220446049250313e-15
12,10,ppo_gmm,110051,True,3.0,12.0,0.0,-98.53925553102759,98.53925553102759,8.881784197001252e-16
12,11,ppo_gmm,110052,True,0.0,1.8732540607452393,0.0,-100.8953971398308,100.8953971398308,6.661338147750939e-16
12,12,ppo_gmm,110053,True,5.0,12.0,5.847707748413086,-114.17705231544168,114.17705231544168,4.440892098500626e-16
12,13,ppo_gmm,110054,True,1.0,5.88317346572876,2.3682775497436523,-100.45799120064443,100.45799120064443,4.440892098500626e-16
12,14,ppo_gmm,110055,True,3.0,12.0,9.010223388671875,-135.50315223498438,135.50315223498438,8.881784197001252e-16
12,15,ppo_gmm,110056,True,3.0,6.838922500610352,0.0,-86.9286552315539,86.9286552315539,4.440892098500626e-16
12,16,ppo_gmm,110057,True,5.0,8.814546585083008,10.527276992797852,-138.11357037174892,138.11357037174892,1.3322676295501878e-15
12,17,ppo_gmm,110058,True,1.0,11.254850387573242,13.337615966796875,-139.07286613162864,139.07286613162864,1.1102230246251565e-15
12,18,ppo_gmm,110059,True,5.0,4.818334102630615,3.700047254562378,-102.13280425600487,102.13280425600487,1.3322676295501878e-15
12,19,ppo_gmm,110060,True,7.0,3.485729932785034,16.69752311706543,-148.28569371612545,148.28569371612545,1.3322676295501878e-15
12,20,ppo_gmm,110061,True,0.0,0.0,6.267575263977051,-133.87880940125777,133.87880940125777,8.881784197001252e-16
12,21,ppo_gmm,110062,True,4.0,12.0,20.0,-137.95013855006718,137.95013855006718,1.3322676295501878e-15
